2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,2
2020-04-19,2
2020-04-20,2
2020-04-21,2
2020-04-22,2
2020-04-23,2
2020-04-24,2
2020-04-25,2
2020-04-26,2
2020-04-27,2
2020-04-28,2
2020-04-29,2
2020-04-30,2
2020-05-01,2
2020-05-02,2
2020-05-03,2
2020-05-04,2
2020-05-05,2
2020-05-06,2
2020-05-07,2
2020-05-08,2
2020-05-09,2
2020-05-10,2
2020-05-11,2
2020-05-12,2
2020-05-13,2
2020-05-14,2
2020-05-15,4
2020-05-16,4
2020-05-17,4
2020-05-18,6
2020-05-19,6
2020-05-20,6
2020-05-21,7
2020-05-22,7
2020-05-23,7
2020-05-24,7
2020-05-25,8
2020-05-26,8
2020-05-27,8
2020-05-28,8
2020-05-29,8
2020-05-30,8
2020-05-31,8
2020-06-01,8
2020-06-02,8
2020-06-03,8
2020-06-04,10
2020-06-05,9
2020-06-06,9
2020-06-07,11
2020-06-08,11
2020-06-09,11
2020-06-10,12
2020-06-11,13
2020-06-12,13
2020-06-13,15
2020-06-14,15
2020-06-15,16
2020-06-16,20
2020-06-17,20
