2020-03-25,1
2020-03-26,3
2020-03-27,5
2020-03-28,6
2020-03-29,10
2020-03-30,11
2020-03-31,16
2020-04-01,19
2020-04-02,22
2020-04-03,22
2020-04-04,25
2020-04-05,27
2020-04-06,31
2020-04-07,34
2020-04-08,33
2020-04-09,41
2020-04-10,45
2020-04-11,45
2020-04-12,50
2020-04-13,56
2020-04-14,59
2020-04-15,61
2020-04-16,61
2020-04-17,61
2020-04-18,64
2020-04-19,64
2020-04-20,65
2020-04-21,65
2020-04-22,65
2020-04-23,68
2020-04-24,71
2020-04-25,71
2020-04-26,72
2020-04-27,72
2020-04-28,72
2020-04-29,73
2020-04-30,75
2020-05-01,76
2020-05-02,76
2020-05-03,76
2020-05-04,78
2020-05-05,78
2020-05-06,77
2020-05-07,82
2020-05-08,85
2020-05-09,88
2020-05-10,88
2020-05-11,89
2020-05-12,90
2020-05-13,90
2020-05-14,90
2020-05-15,91
2020-05-16,91
2020-05-17,91
2020-05-18,91
2020-05-19,92
2020-05-20,92
2020-05-21,92
2020-05-22,93
2020-05-23,94
2020-05-24,94
2020-05-25,94
2020-05-26,94
2020-05-27,93
2020-05-28,94
2020-05-29,95
2020-05-30,95
2020-05-31,95
2020-06-01,95
2020-06-02,95
2020-06-03,96
2020-06-04,102
2020-06-05,101
2020-06-06,101
2020-06-07,101
2020-06-08,102
2020-06-09,102
2020-06-10,103
2020-06-11,104
2020-06-12,104
2020-06-13,106
2020-06-14,112
2020-06-15,114
2020-06-16,114
2020-06-17,116
