2020-03-26,1
2020-03-27,5
2020-03-28,7
2020-03-29,7
2020-03-30,9
2020-03-31,13
2020-04-01,14
2020-04-02,16
2020-04-03,29
2020-04-04,39
2020-04-05,40
2020-04-06,41
2020-04-07,43
2020-04-08,53
2020-04-09,53
2020-04-10,62
2020-04-11,64
2020-04-12,65
2020-04-13,72
2020-04-14,73
2020-04-15,75
2020-04-16,77
2020-04-17,78
2020-04-18,79
2020-04-19,83
2020-04-20,90
2020-04-21,92
2020-04-22,97
2020-04-23,99
2020-04-24,99
2020-04-25,101
2020-04-26,104
2020-04-27,108
2020-04-28,108
2020-04-29,109
2020-04-30,115
2020-05-01,119
2020-05-02,122
2020-05-03,123
2020-05-04,128
2020-05-05,128
2020-05-06,128
2020-05-07,131
2020-05-08,135
2020-05-09,138
2020-05-10,144
2020-05-11,146
2020-05-12,147
2020-05-13,148
2020-05-14,156
2020-05-15,158
2020-05-16,158
2020-05-17,161
2020-05-18,163
2020-05-19,164
2020-05-20,165
2020-05-21,167
2020-05-22,169
2020-05-23,172
2020-05-24,174
2020-05-25,181
2020-05-26,183
2020-05-27,183
2020-05-28,190
2020-05-29,192
2020-05-30,197
2020-05-31,207
2020-06-01,210
2020-06-02,212
2020-06-03,212
2020-06-04,214
2020-06-05,215
2020-06-06,215
2020-06-07,226
2020-06-08,227
2020-06-09,228
2020-06-10,231
2020-06-11,233
2020-06-12,234
2020-06-13,234
2020-06-14,238
2020-06-15,241
2020-06-16,246
2020-06-17,248
