2020-03-31,2
2020-04-01,2
2020-04-02,2
2020-04-03,3
2020-04-04,4
2020-04-05,4
2020-04-06,4
2020-04-07,6
2020-04-08,9
2020-04-09,9
2020-04-10,10
2020-04-11,14
2020-04-12,14
2020-04-13,16
2020-04-14,18
2020-04-15,22
2020-04-16,23
2020-04-17,24
2020-04-18,25
2020-04-19,26
2020-04-20,26
2020-04-21,27
2020-04-22,27
2020-04-23,31
2020-04-24,31
2020-04-25,34
2020-04-26,35
2020-04-27,45
2020-04-28,55
2020-04-29,55
2020-04-30,58
2020-05-01,94
2020-05-02,137
2020-05-03,137
2020-05-04,137
2020-05-05,171
2020-05-06,171
2020-05-07,225
2020-05-08,225
2020-05-09,246
2020-05-10,246
2020-05-11,246
2020-05-12,301
2020-05-13,347
2020-05-14,348
2020-05-15,366
2020-05-16,411
2020-05-17,411
2020-05-18,417
2020-05-19,419
2020-05-20,419
2020-05-21,438
2020-05-22,439
2020-05-23,443
2020-05-24,442
2020-05-25,443
2020-05-26,445
2020-05-27,445
2020-05-28,453
2020-05-29,453
2020-05-30,456
2020-05-31,459
2020-06-01,461
2020-06-02,465
2020-06-03,467
2020-06-04,469
2020-06-05,475
2020-06-06,477
2020-06-07,481
2020-06-08,481
2020-06-09,484
2020-06-10,497
2020-06-11,517
2020-06-12,518
2020-06-13,519
2020-06-14,519
2020-06-15,521
2020-06-16,534
2020-06-17,542
