2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-17,2
2020-05-18,2
2020-05-19,2
2020-05-20,20
2020-05-21,20
2020-05-22,20
2020-05-23,20
2020-05-24,21
2020-05-25,21
2020-05-26,10
2020-05-27,10
2020-05-28,11
2020-05-29,11
2020-05-30,12
2020-05-31,13
2020-06-01,14
2020-06-02,14
2020-06-03,14
2020-06-04,14
2020-06-05,14
2020-06-06,14
2020-06-07,14
2020-06-08,14
2020-06-09,14
2020-06-10,14
2020-06-11,15
2020-06-12,15
2020-06-13,15
2020-06-14,15
2020-06-15,15
2020-06-16,15
2020-06-17,15
