2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,3
2020-03-15,4
2020-03-16,6
2020-03-17,6
2020-03-18,6
2020-03-19,6
2020-03-20,8
2020-03-21,9
2020-03-22,10
2020-03-23,10
2020-03-24,10
2020-03-25,10
2020-03-26,15
2020-03-27,18
2020-03-28,20
2020-03-29,23
2020-03-30,25
2020-03-31,24
2020-04-01,27
2020-04-02,32
2020-04-03,36
2020-04-04,39
2020-04-05,39
2020-04-06,40
2020-04-07,44
2020-04-08,45
2020-04-09,50
2020-04-10,51
2020-04-11,53
2020-04-12,54
2020-04-13,54
2020-04-14,55
2020-04-15,55
2020-04-16,59
2020-04-17,61
2020-04-18,63
2020-04-19,64
2020-04-20,64
2020-04-21,64
2020-04-22,66
2020-04-23,70
2020-04-24,70
2020-04-25,71
2020-04-26,73
2020-04-27,75
2020-04-28,75
2020-04-29,75
2020-04-30,76
2020-05-01,76
2020-05-02,78
2020-05-03,78
2020-05-04,79
2020-05-05,80
2020-05-06,81
2020-05-07,83
2020-05-08,84
2020-05-09,85
2020-05-10,86
2020-05-11,86
2020-05-12,90
2020-05-13,89
2020-05-14,91
2020-05-15,94
2020-05-16,95
2020-05-17,96
2020-05-18,101
2020-05-19,107
2020-05-20,116
2020-05-21,117
2020-05-22,116
2020-05-23,117
2020-05-24,119
2020-05-25,120
2020-05-26,120
2020-05-27,120
2020-05-28,121
2020-05-29,121
2020-05-30,124
2020-05-31,125
2020-06-01,127
2020-06-02,127
2020-06-03,128
2020-06-04,133
2020-06-05,134
2020-06-06,133
2020-06-07,136
2020-06-08,136
2020-06-09,136
2020-06-10,136
2020-06-11,136
2020-06-12,137
2020-06-13,137
2020-06-14,137
2020-06-15,137
2020-06-16,137
2020-06-17,139
