2020-03-11,1
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,2
2020-03-20,2
2020-03-21,2
2020-03-22,2
2020-03-23,2
2020-03-24,2
2020-03-25,2
2020-03-26,2
2020-03-27,3
2020-03-28,4
2020-03-29,4
2020-03-30,4
2020-03-31,5
2020-04-01,5
2020-04-02,5
2020-04-03,5
2020-04-04,5
2020-04-05,7
2020-04-06,8
2020-04-07,8
2020-04-08,8
2020-04-09,11
2020-04-10,11
2020-04-11,14
2020-04-12,16
2020-04-13,16
2020-04-14,16
2020-04-15,17
2020-04-16,22
2020-04-17,23
2020-04-18,25
2020-04-19,26
2020-04-20,27
2020-04-21,29
2020-04-22,29
2020-04-23,30
2020-04-24,32
2020-04-25,35
2020-04-26,36
2020-04-27,36
2020-04-28,37
2020-04-29,45
2020-04-30,50
2020-05-01,57
2020-05-02,61
2020-05-03,64
2020-05-04,70
2020-05-05,73
2020-05-06,77
2020-05-07,77
2020-05-08,80
2020-05-09,84
2020-05-10,85
2020-05-11,85
2020-05-12,85
2020-05-13,86
2020-05-14,88
2020-05-15,91
2020-05-16,93
2020-05-17,93
2020-05-18,98
2020-05-19,101
2020-05-20,105
2020-05-21,107
2020-05-22,108
2020-05-23,110
2020-05-24,111
2020-05-25,112
2020-05-26,112
2020-05-27,112
2020-05-28,114
2020-05-29,114
2020-05-30,116
2020-05-31,116
2020-06-01,120
2020-06-02,121
2020-06-03,123
2020-06-04,124
2020-06-05,125
2020-06-06,131
2020-06-07,136
2020-06-08,144
2020-06-09,144
2020-06-10,148
2020-06-11,152
2020-06-12,157
2020-06-13,170
2020-06-14,171
2020-06-15,180
2020-06-16,181
2020-06-17,193
