2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,2
2020-03-28,2
2020-03-29,2
2020-03-30,4
2020-03-31,4
2020-04-01,5
2020-04-02,7
2020-04-03,7
2020-04-04,7
2020-04-05,7
2020-04-06,9
2020-04-07,10
2020-04-08,11
2020-04-09,14
2020-04-10,17
2020-04-11,17
2020-04-12,18
2020-04-13,20
2020-04-14,20
2020-04-15,21
2020-04-16,21
2020-04-17,22
2020-04-18,24
2020-04-19,25
2020-04-20,26
2020-04-21,27
2020-04-22,27
2020-04-23,28
2020-04-24,29
2020-04-25,32
2020-04-26,31
2020-04-27,31
2020-04-28,33
2020-04-29,34
2020-04-30,40
2020-05-01,42
2020-05-02,47
2020-05-03,48
2020-05-04,52
2020-05-05,57
2020-05-06,58
2020-05-07,63
2020-05-08,64
2020-05-09,65
2020-05-10,66
2020-05-11,66
2020-05-12,68
2020-05-13,72
2020-05-14,75
2020-05-15,78
2020-05-16,79
2020-05-17,79
2020-05-18,79
2020-05-19,86
2020-05-20,86
2020-05-21,90
2020-05-22,95
2020-05-23,96
2020-05-24,99
2020-05-25,99
2020-05-26,101
2020-05-27,104
2020-05-28,108
2020-05-29,111
2020-05-30,112
2020-05-31,112
2020-06-01,114
2020-06-02,115
2020-06-03,118
2020-06-04,125
2020-06-05,125
2020-06-06,130
2020-06-07,132
2020-06-08,134
2020-06-09,137
2020-06-10,145
2020-06-11,145
2020-06-12,169
2020-06-13,173
2020-06-14,174
2020-06-15,174
2020-06-16,174
2020-06-17,185
