2020-03-17,1
2020-03-18,1
2020-03-19,2
2020-03-20,3
2020-03-21,6
2020-03-22,6
2020-03-23,6
2020-03-24,8
2020-03-25,11
2020-03-26,11
2020-03-27,12
2020-03-28,12
2020-03-29,13
2020-03-30,13
2020-03-31,13
2020-04-01,14
2020-04-02,14
2020-04-03,14
2020-04-04,14
2020-04-05,14
2020-04-06,14
2020-04-07,14
2020-04-08,14
2020-04-09,14
2020-04-10,14
2020-04-11,14
2020-04-12,15
2020-04-13,15
2020-04-14,15
2020-04-15,15
2020-04-16,15
2020-04-17,15
2020-04-18,15
2020-04-19,15
2020-04-20,15
2020-04-21,16
2020-04-22,16
2020-04-23,16
2020-04-24,16
2020-04-25,16
2020-04-26,16
2020-04-27,16
2020-04-28,16
2020-04-29,16
2020-04-30,16
2020-05-01,16
2020-05-02,16
2020-05-03,16
2020-05-04,16
2020-05-05,16
2020-05-06,16
2020-05-07,16
2020-05-08,16
2020-05-09,16
2020-05-10,16
2020-05-11,16
2020-05-12,16
2020-05-13,16
2020-05-14,16
2020-05-15,16
2020-05-16,16
2020-05-17,16
2020-05-18,16
2020-05-19,16
2020-05-20,16
2020-05-21,16
2020-05-22,16
2020-05-23,16
2020-05-24,16
2020-05-25,16
2020-05-26,16
2020-05-27,16
2020-05-28,16
2020-05-29,16
2020-05-30,16
2020-05-31,16
2020-06-01,16
2020-06-02,16
2020-06-03,16
2020-06-04,16
2020-06-05,16
2020-06-06,16
2020-06-07,16
2020-06-08,16
2020-06-09,16
2020-06-10,16
2020-06-11,17
2020-06-12,17
2020-06-13,20
2020-06-14,22
2020-06-15,22
2020-06-16,22
2020-06-17,24
