2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,3
2020-04-03,4
2020-04-04,9
2020-04-05,10
2020-04-06,10
2020-04-07,10
2020-04-08,11
2020-04-09,12
2020-04-10,12
2020-04-11,15
2020-04-12,15
2020-04-13,16
2020-04-14,17
2020-04-15,17
2020-04-16,19
2020-04-17,25
2020-04-18,35
2020-04-19,35
2020-04-20,41
2020-04-21,41
2020-04-22,56
2020-04-23,87
2020-04-24,107
2020-04-25,139
2020-04-26,140
2020-04-27,202
2020-04-28,248
2020-04-29,270
2020-04-30,317
2020-05-01,386
2020-05-02,503
2020-05-03,550
2020-05-04,586
2020-05-05,630
2020-05-06,630
2020-05-07,630
2020-05-08,861
2020-05-09,902
2020-05-10,902
2020-05-11,905
2020-05-12,1031
2020-05-13,1031
2020-05-14,1101
2020-05-15,1234
2020-05-16,1234
2020-05-17,1234
2020-05-18,1316
2020-05-19,1331
2020-05-20,1363
2020-05-21,1398
2020-05-22,1418
2020-05-23,1418
2020-05-24,1418
2020-05-25,1418
2020-05-26,1451
2020-05-27,1458
2020-05-28,1466
2020-05-29,1481
2020-05-30,1481
2020-05-31,1481
2020-06-01,1502
2020-06-02,1504
2020-06-03,1518
2020-06-04,1522
2020-06-05,1526
2020-06-06,1526
2020-06-07,1526
2020-06-08,1536
2020-06-09,1536
2020-06-10,1537
2020-06-11,1537
2020-06-12,1538
2020-06-13,1538
2020-06-14,1538
2020-06-15,1540
2020-06-16,1543
2020-06-17,1545
