2020-03-19,1
2020-03-20,2
2020-03-21,3
2020-03-22,3
2020-03-23,4
2020-03-24,4
2020-03-25,4
2020-03-26,4
2020-03-27,4
2020-03-28,9
2020-03-29,11
2020-03-30,18
2020-03-31,36
2020-04-01,49
2020-04-02,67
2020-04-03,78
2020-04-04,68
2020-04-05,69
2020-04-06,83
2020-04-07,89
2020-04-08,97
2020-04-09,108
2020-04-10,121
2020-04-11,128
2020-04-12,136
2020-04-13,142
2020-04-14,148
2020-04-15,159
2020-04-16,164
2020-04-17,175
2020-04-18,176
2020-04-19,184
2020-04-20,194
2020-04-21,195
2020-04-22,217
2020-04-23,228
2020-04-24,231
2020-04-25,240
2020-04-26,243
2020-04-27,245
2020-04-28,247
2020-04-29,248
2020-04-30,257
2020-05-01,261
2020-05-02,265
2020-05-03,267
2020-05-04,270
2020-05-05,274
2020-05-06,278
2020-05-07,281
2020-05-08,283
2020-05-09,285
2020-05-10,285
2020-05-11,286
2020-05-12,287
2020-05-13,352
2020-05-14,352
2020-05-15,352
2020-05-16,353
2020-05-17,353
2020-05-18,355
2020-05-19,358
2020-05-20,359
2020-05-21,384
2020-05-22,388
2020-05-23,388
2020-05-24,388
2020-05-25,392
2020-05-26,393
2020-05-27,403
2020-05-28,404
2020-05-29,404
2020-05-30,407
2020-05-31,408
2020-06-01,410
2020-06-02,411
2020-06-03,418
2020-06-04,419
2020-06-05,422
2020-06-06,424
2020-06-07,424
2020-06-08,427
2020-06-09,428
2020-06-10,428
2020-06-11,430
2020-06-12,435
2020-06-13,459
2020-06-14,461
2020-06-15,465
2020-06-16,476
2020-06-17,501
