2020-03-23,2
2020-03-24,2
2020-03-25,2
2020-03-26,2
2020-03-27,2
2020-03-28,2
2020-03-29,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,4
2020-04-03,6
2020-04-04,15
2020-04-05,14
2020-04-06,22
2020-04-07,24
2020-04-08,25
2020-04-09,27
2020-04-10,33
2020-04-11,33
2020-04-12,41
2020-04-13,41
2020-04-14,42
2020-04-15,42
2020-04-16,45
2020-04-17,50
2020-04-18,53
2020-04-19,57
2020-04-20,58
2020-04-21,58
2020-04-22,62
2020-04-23,62
2020-04-24,65
2020-04-25,73
2020-04-26,73
2020-04-27,77
2020-04-28,77
2020-04-29,79
2020-04-30,84
2020-05-01,86
2020-05-02,87
2020-05-03,87
2020-05-04,90
2020-05-05,90
2020-05-06,91
2020-05-07,91
2020-05-08,92
2020-05-09,98
2020-05-10,100
2020-05-11,100
2020-05-12,100
2020-05-13,100
2020-05-14,102
2020-05-15,102
2020-05-16,101
2020-05-17,101
2020-05-18,103
2020-05-19,103
2020-05-20,103
2020-05-21,141
2020-05-22,145
2020-05-23,145
2020-05-24,147
2020-05-25,152
2020-05-26,157
2020-05-27,157
2020-05-28,157
2020-05-29,157
2020-05-30,168
2020-05-31,169
2020-06-01,171
2020-06-02,172
2020-06-03,173
2020-06-04,173
2020-06-05,173
2020-06-06,175
2020-06-07,177
2020-06-08,177
2020-06-09,179
2020-06-10,180
2020-06-11,182
2020-06-12,188
2020-06-13,191
2020-06-14,191
2020-06-15,194
2020-06-16,195
2020-06-17,195
