2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,3
2020-03-21,4
2020-03-22,6
2020-03-23,6
2020-03-24,7
2020-03-25,9
2020-03-26,11
2020-03-27,14
2020-03-28,16
2020-03-29,18
2020-03-30,20
2020-03-31,22
2020-04-01,24
2020-04-02,31
2020-04-03,31
2020-04-04,35
2020-04-05,35
2020-04-06,39
2020-04-07,39
2020-04-08,39
2020-04-09,43
2020-04-10,51
2020-04-11,56
2020-04-12,57
2020-04-13,57
2020-04-14,61
2020-04-15,62
2020-04-16,65
2020-04-17,67
2020-04-18,69
2020-04-19,70
2020-04-20,71
2020-04-21,72
