2020-03-23,1
2020-03-24,1
2020-03-25,2
2020-03-26,2
2020-03-27,2
2020-03-28,2
2020-03-29,3
2020-03-30,3
2020-03-31,4
2020-04-01,4
2020-04-02,5
2020-04-03,6
2020-04-04,6
2020-04-05,7
2020-04-06,7
2020-04-07,7
2020-04-08,7
2020-04-09,8
2020-04-10,9
2020-04-11,9
2020-04-12,10
2020-04-13,10
2020-04-14,10
2020-04-15,10
2020-04-16,11
2020-04-17,11
2020-04-18,11
2020-04-19,11
2020-04-20,13
2020-04-21,13
2020-04-22,13
2020-04-23,14
2020-04-24,15
2020-04-25,15
2020-04-26,15
2020-04-27,15
2020-04-28,15
2020-04-29,16
2020-04-30,16
2020-05-01,16
2020-05-02,18
2020-05-03,18
2020-05-04,19
2020-05-05,19
2020-05-06,20
2020-05-07,20
2020-05-08,20
2020-05-09,20
2020-05-10,20
2020-05-11,20
2020-05-12,20
2020-05-13,20
2020-05-14,20
2020-05-15,21
2020-05-16,21
2020-05-17,22
2020-05-18,22
2020-05-19,23
2020-05-20,23
2020-05-21,23
2020-05-22,23
2020-05-23,23
2020-05-24,23
2020-05-25,23
2020-05-26,23
2020-05-27,23
2020-05-28,23
2020-05-29,24
2020-05-30,25
2020-05-31,25
2020-06-01,25
2020-06-02,25
2020-06-03,25
2020-06-04,25
2020-06-05,25
2020-06-06,26
2020-06-07,28
2020-06-08,29
2020-06-09,29
2020-06-10,29
2020-06-11,30
2020-06-12,31
2020-06-13,31
2020-06-14,31
2020-06-15,32
2020-06-16,33
2020-06-17,33
