2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,3
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,3
2020-03-30,4
2020-03-31,4
2020-04-01,4
2020-04-02,4
2020-04-03,5
2020-04-04,7
2020-04-05,8
2020-04-06,8
2020-04-07,8
2020-04-08,8
2020-04-09,9
2020-04-10,10
2020-04-11,10
2020-04-12,10
2020-04-13,11
2020-04-14,11
2020-04-15,11
2020-04-16,11
2020-04-17,12
2020-04-18,12
2020-04-19,12
2020-04-20,13
2020-04-21,16
2020-04-22,16
2020-04-23,16
2020-04-24,17
2020-04-25,18
2020-04-26,18
2020-04-27,18
2020-04-28,18
2020-04-29,19
2020-04-30,22
2020-05-01,22
2020-05-02,22
2020-05-03,24
2020-05-04,25
2020-05-05,26
2020-05-06,26
2020-05-07,28
2020-05-08,28
2020-05-09,28
2020-05-10,28
2020-05-11,28
2020-05-12,28
2020-05-13,28
2020-05-14,28
2020-05-15,30
2020-05-16,31
2020-05-17,35
2020-05-18,37
2020-05-19,36
2020-05-20,37
2020-05-21,40
2020-05-22,40
2020-05-23,42
2020-05-24,43
2020-05-25,45
2020-05-26,46
2020-05-27,46
2020-05-28,49
2020-05-29,51
2020-05-30,51
2020-05-31,52
2020-06-01,52
2020-06-02,52
2020-06-03,55
2020-06-04,55
2020-06-05,56
2020-06-06,58
2020-06-07,58
2020-06-08,58
2020-06-09,61
2020-06-10,61
2020-06-11,62
2020-06-12,62
2020-06-13,62
2020-06-14,62
2020-06-15,62
2020-06-16,62
2020-06-17,63
