2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,2
2020-03-24,3
2020-03-25,4
2020-03-26,4
2020-03-27,9
2020-03-28,10
2020-03-29,10
2020-03-30,12
2020-03-31,17
2020-04-01,27
2020-04-02,35
2020-04-03,36
2020-04-04,45
2020-04-05,44
2020-04-06,52
2020-04-07,51
2020-04-08,54
2020-04-09,58
2020-04-10,65
2020-04-11,67
2020-04-12,71
2020-04-13,73
2020-04-14,73
2020-04-15,78
2020-04-16,78
2020-04-17,83
2020-04-18,84
2020-04-19,88
2020-04-20,83
2020-04-21,85
2020-04-22,85
2020-04-23,84
2020-04-24,84
2020-04-25,86
2020-04-26,90
2020-04-27,92
2020-04-28,91
2020-04-29,94
2020-04-30,97
2020-05-01,100
2020-05-02,100
2020-05-03,101
2020-05-04,100
2020-05-05,101
2020-05-06,103
2020-05-07,104
2020-05-08,105
2020-05-09,105
2020-05-10,106
2020-05-11,108
2020-05-12,109
2020-05-13,109
2020-05-14,110
2020-05-15,110
2020-05-16,111
2020-05-17,113
2020-05-18,114
2020-05-19,114
2020-05-20,118
2020-05-21,120
2020-05-22,126
2020-05-23,137
2020-05-24,142
2020-05-25,140
2020-05-26,142
2020-05-27,151
2020-05-28,150
2020-05-29,161
2020-05-30,164
2020-05-31,166
2020-06-01,169
2020-06-02,165
2020-06-03,168
2020-06-04,176
2020-06-05,189
2020-06-06,198
2020-06-07,206
2020-06-08,216
2020-06-09,219
2020-06-10,214
2020-06-11,223
2020-06-12,230
2020-06-13,245
2020-06-14,265
2020-06-15,276
2020-06-16,277
2020-06-17,286
