2020-03-11,1
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,3
2020-03-20,3
2020-03-21,3
2020-03-22,5
2020-03-23,7
2020-03-24,7
2020-03-25,7
2020-03-26,7
2020-03-27,8
2020-03-28,9
2020-03-29,13
2020-03-30,14
2020-03-31,15
2020-04-01,17
2020-04-02,26
2020-04-03,31
2020-04-04,39
2020-04-05,41
2020-04-06,43
2020-04-07,46
2020-04-08,48
2020-04-09,51
2020-04-10,61
2020-04-11,62
2020-04-12,65
2020-04-13,66
2020-04-14,67
2020-04-15,68
2020-04-16,71
2020-04-17,73
2020-04-18,73
2020-04-19,79
2020-04-20,79
2020-04-21,79
2020-04-22,80
2020-04-23,79
2020-04-24,80
2020-04-25,85
2020-04-26,87
2020-04-27,88
2020-04-28,90
2020-04-29,93
2020-04-30,96
2020-05-01,99
2020-05-02,100
2020-05-03,101
2020-05-04,99
2020-05-05,96
2020-05-06,99
2020-05-07,101
2020-05-08,103
2020-05-09,104
2020-05-10,110
2020-05-11,111
2020-05-12,115
2020-05-13,110
2020-05-14,108
2020-05-15,110
2020-05-16,109
2020-05-17,111
2020-05-18,111
2020-05-19,108
2020-05-20,108
2020-05-21,116
2020-05-22,120
2020-05-23,121
2020-05-24,121
2020-05-25,121
2020-05-26,122
2020-05-27,124
2020-05-28,126
2020-05-29,129
2020-05-30,130
2020-05-31,135
2020-06-01,140
2020-06-02,166
2020-06-03,180
2020-06-04,182
2020-06-05,189
2020-06-06,199
2020-06-07,201
2020-06-08,203
2020-06-09,214
2020-06-10,220
2020-06-11,232
2020-06-12,230
2020-06-13,239
2020-06-14,246
2020-06-15,248
2020-06-16,259
2020-06-17,270
