2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,2
2020-03-29,2
2020-03-30,2
2020-03-31,2
2020-04-01,3
2020-04-02,6
2020-04-03,7
2020-04-04,12
2020-04-05,12
2020-04-06,14
2020-04-07,15
2020-04-08,16
2020-04-09,16
2020-04-10,17
2020-04-11,18
2020-04-12,19
2020-04-13,20
2020-04-14,20
2020-04-15,22
2020-04-16,22
2020-04-17,23
2020-04-18,23
2020-04-19,24
2020-04-20,25
2020-04-21,25
2020-04-22,25
2020-04-23,26
2020-04-24,26
2020-04-25,27
2020-04-26,27
2020-04-27,27
2020-04-28,27
2020-04-29,27
2020-04-30,30
2020-05-01,30
2020-05-02,32
2020-05-03,34
2020-05-04,34
2020-05-05,35
2020-05-06,34
2020-05-07,35
2020-05-08,39
2020-05-09,39
2020-05-10,38
2020-05-11,40
2020-05-12,39
2020-05-13,39
2020-05-14,39
2020-05-15,40
2020-05-16,41
2020-05-17,42
2020-05-18,42
2020-05-19,41
2020-05-20,41
2020-05-21,41
2020-05-22,44
2020-05-23,46
2020-05-24,51
2020-05-25,52
2020-05-26,55
2020-05-27,59
2020-05-28,59
2020-05-29,62
2020-05-30,74
2020-05-31,80
2020-06-01,83
2020-06-02,87
2020-06-03,93
2020-06-04,93
2020-06-05,96
2020-06-06,100
2020-06-07,103
2020-06-08,109
2020-06-09,110
2020-06-10,110
2020-06-11,113
2020-06-12,114
2020-06-13,116
2020-06-14,120
2020-06-15,123
2020-06-16,125
2020-06-17,127
