2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,3
2020-03-20,6
2020-03-21,10
2020-03-22,10
2020-03-23,15
2020-03-24,16
2020-03-25,19
2020-03-26,21
2020-03-27,21
2020-03-28,24
2020-03-29,29
2020-03-30,31
2020-03-31,39
2020-04-01,47
2020-04-02,57
2020-04-03,62
2020-04-04,68
2020-04-05,69
2020-04-06,72
2020-04-07,75
2020-04-08,85
2020-04-09,96
2020-04-10,100
2020-04-11,102
2020-04-12,106
2020-04-13,109
2020-04-14,111
2020-04-15,114
2020-04-16,119
2020-04-17,127
2020-04-18,133
2020-04-19,132
2020-04-20,134
2020-04-21,132
2020-04-22,135
2020-04-23,137
2020-04-24,140
2020-04-25,138
2020-04-26,145
2020-04-27,149
2020-04-28,152
2020-04-29,157
2020-04-30,160
2020-05-01,164
2020-05-02,169
2020-05-03,171
2020-05-04,171
2020-05-05,172
2020-05-06,173
2020-05-07,182
2020-05-08,181
2020-05-09,184
2020-05-10,185
2020-05-11,186
2020-05-12,188
2020-05-13,191
2020-05-14,201
2020-05-15,202
2020-05-16,206
2020-05-17,207
2020-05-18,206
2020-05-19,211
2020-05-20,213
2020-05-21,217
2020-05-22,219
2020-05-23,218
2020-05-24,218
2020-05-25,218
2020-05-26,221
2020-05-27,222
2020-05-28,226
2020-05-29,234
2020-05-30,234
2020-05-31,239
2020-06-01,241
2020-06-02,244
2020-06-03,247
2020-06-04,261
2020-06-05,263
2020-06-06,269
2020-06-07,279
2020-06-08,280
2020-06-09,289
2020-06-10,287
2020-06-11,295
2020-06-12,306
2020-06-13,316
2020-06-14,341
2020-06-15,347
2020-06-16,352
2020-06-17,361
