2020-03-19,1
2020-03-20,1
2020-03-21,2
2020-03-22,2
2020-03-23,2
2020-03-24,2
2020-03-25,2
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,3
2020-03-30,3
2020-03-31,3
2020-04-01,3
2020-04-02,5
2020-04-03,5
2020-04-04,7
2020-04-05,9
2020-04-06,9
2020-04-07,10
2020-04-08,11
2020-04-09,14
2020-04-10,15
2020-04-11,18
2020-04-12,18
2020-04-13,22
2020-04-14,22
2020-04-15,24
2020-04-16,24
2020-04-17,24
2020-04-18,25
2020-04-19,28
2020-04-20,28
2020-04-21,28
2020-04-22,29
2020-04-23,30
2020-04-24,30
2020-04-25,31
2020-04-26,31
2020-04-27,32
2020-04-28,33
2020-04-29,34
2020-04-30,34
2020-05-01,36
2020-05-02,36
2020-05-03,36
2020-05-04,39
2020-05-05,40
2020-05-06,38
2020-05-07,39
2020-05-08,41
2020-05-09,41
2020-05-10,41
2020-05-11,43
2020-05-12,43
2020-05-13,44
2020-05-14,44
2020-05-15,44
2020-05-16,44
2020-05-17,44
2020-05-18,44
2020-05-19,45
2020-05-20,45
2020-05-21,45
2020-05-22,46
2020-05-23,48
2020-05-24,48
2020-05-25,48
2020-05-26,48
2020-05-27,49
2020-05-28,50
2020-05-29,50
2020-05-30,50
2020-05-31,50
2020-06-01,50
2020-06-02,55
2020-06-03,57
2020-06-04,57
2020-06-05,59
2020-06-06,60
2020-06-07,61
2020-06-08,67
2020-06-09,70
2020-06-10,71
2020-06-11,73
2020-06-12,82
2020-06-13,86
2020-06-14,91
2020-06-15,99
2020-06-16,106
2020-06-17,116
