2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,2
2020-05-05,2
2020-05-06,2
2020-05-07,2
2020-05-08,3
2020-05-09,3
2020-05-10,3
2020-05-11,3
2020-05-12,4
2020-05-13,6
2020-05-14,7
2020-05-15,8
2020-05-16,10
2020-05-17,11
2020-05-18,11
2020-05-19,12
2020-05-20,12
2020-05-21,13
2020-05-22,14
2020-05-23,14
2020-05-24,16
2020-05-25,16
2020-05-26,17
2020-05-27,19
2020-05-28,20
2020-05-29,21
2020-05-30,21
2020-05-31,21
2020-06-01,21
2020-06-02,21
2020-06-03,21
2020-06-04,21
2020-06-05,21
2020-06-06,21
2020-06-07,21
2020-06-08,21
2020-06-09,22
2020-06-10,22
2020-06-11,23
2020-06-12,23
2020-06-13,24
2020-06-14,24
2020-06-15,24
2020-06-16,24
2020-06-17,26
