2020-03-24,1
2020-03-25,1
2020-03-26,4
2020-03-27,7
2020-03-28,7
2020-03-29,8
2020-03-30,9
2020-03-31,10
2020-04-01,10
2020-04-02,16
2020-04-03,16
2020-04-04,16
2020-04-05,29
2020-04-06,29
2020-04-07,34
2020-04-08,40
2020-04-09,40
2020-04-10,59
2020-04-11,64
2020-04-12,65
2020-04-13,69
2020-04-14,74
2020-04-15,78
2020-04-16,82
2020-04-17,85
2020-04-18,87
2020-04-19,90
2020-04-20,90
2020-04-21,92
2020-04-22,94
2020-04-23,100
2020-04-24,102
2020-04-25,102
2020-04-26,105
2020-04-27,110
2020-04-28,116
2020-04-29,118
2020-04-30,125
2020-05-01,134
2020-05-02,140
2020-05-03,142
2020-05-04,146
2020-05-05,146
2020-05-06,152
2020-05-07,155
2020-05-08,163
2020-05-09,163
2020-05-10,163
2020-05-11,173
2020-05-12,177
2020-05-13,180
2020-05-14,189
2020-05-15,200
2020-05-16,200
2020-05-17,201
2020-05-18,220
2020-05-19,222
2020-05-20,222
2020-05-21,234
2020-05-22,251
2020-05-23,251
2020-05-24,251
2020-05-25,258
2020-05-26,273
2020-05-27,278
2020-05-28,280
2020-05-29,283
2020-05-30,285
2020-05-31,285
2020-06-01,301
2020-06-02,308
2020-06-03,310
2020-06-04,320
2020-06-05,334
2020-06-06,334
2020-06-07,334
2020-06-08,367
2020-06-09,372
2020-06-10,387
2020-06-11,391
2020-06-12,409
2020-06-13,409
2020-06-14,409
2020-06-15,409
2020-06-16,470
2020-06-17,518
