2020-03-16,1
2020-03-17,2
2020-03-18,2
2020-03-19,4
2020-03-20,6
2020-03-21,6
2020-03-22,6
2020-03-23,6
2020-03-24,6
2020-03-25,8
2020-03-26,8
2020-03-27,8
2020-03-28,8
2020-03-29,8
2020-03-30,9
2020-03-31,14
2020-04-01,17
2020-04-02,21
2020-04-03,21
2020-04-04,22
2020-04-05,23
2020-04-06,26
2020-04-07,25
2020-04-08,26
2020-04-09,27
2020-04-10,27
2020-04-11,32
2020-04-12,32
2020-04-13,36
2020-04-14,44
2020-04-15,44
2020-04-16,47
2020-04-17,50
2020-04-18,52
2020-04-19,53
2020-04-20,53
2020-04-21,54
2020-04-22,55
2020-04-23,55
2020-04-24,55
2020-04-25,58
2020-04-26,58
2020-04-27,58
2020-04-28,61
2020-04-29,62
2020-04-30,62
2020-05-01,63
2020-05-02,64
2020-05-03,64
2020-05-04,64
2020-05-05,65
2020-05-06,66
2020-05-07,67
2020-05-08,69
2020-05-09,69
2020-05-10,70
2020-05-11,70
2020-05-12,70
2020-05-13,70
2020-05-14,73
2020-05-15,73
2020-05-16,74
2020-05-17,74
2020-05-18,75
2020-05-19,75
2020-05-20,77
2020-05-21,77
2020-05-22,77
2020-05-23,77
2020-05-24,79
2020-05-25,80
2020-05-26,82
2020-05-27,83
2020-05-28,85
2020-05-29,86
2020-05-30,89
2020-05-31,90
2020-06-01,93
2020-06-02,96
2020-06-03,97
2020-06-04,100
2020-06-05,99
2020-06-06,102
2020-06-07,102
2020-06-08,104
2020-06-09,105
2020-06-10,108
2020-06-11,110
2020-06-12,111
2020-06-13,111
2020-06-14,111
2020-06-15,114
2020-06-16,115
2020-06-17,111
