2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,3
2020-03-17,4
2020-03-18,4
2020-03-19,6
2020-03-20,8
2020-03-21,10
2020-03-22,10
2020-03-23,17
2020-03-24,19
2020-03-25,23
2020-03-26,25
2020-03-27,31
2020-03-28,41
2020-03-29,41
2020-03-30,38
2020-03-31,49
2020-04-01,51
2020-04-02,54
2020-04-03,60
2020-04-04,62
2020-04-05,61
2020-04-06,66
2020-04-07,67
2020-04-08,71
2020-04-09,72
2020-04-10,71
2020-04-11,71
2020-04-12,71
2020-04-13,71
2020-04-14,73
2020-04-15,78
2020-04-16,81
2020-04-17,83
2020-04-18,84
2020-04-19,84
2020-04-20,85
2020-04-21,84
2020-04-22,83
2020-04-23,82
2020-04-24,84
2020-04-25,83
2020-04-26,83
2020-04-27,83
2020-04-28,82
2020-04-29,83
2020-04-30,85
2020-05-01,86
2020-05-02,89
2020-05-03,90
2020-05-04,91
2020-05-05,91
2020-05-06,90
2020-05-07,91
2020-05-08,93
2020-05-09,94
2020-05-10,93
2020-05-11,103
2020-05-12,103
2020-05-13,104
2020-05-14,105
2020-05-15,105
2020-05-16,105
2020-05-17,105
2020-05-18,111
2020-05-19,111
2020-05-20,111
2020-05-21,111
2020-05-22,112
2020-05-23,113
2020-05-24,116
2020-05-25,119
2020-05-26,120
2020-05-27,120
2020-05-28,124
2020-05-29,136
2020-05-30,148
2020-05-31,151
2020-06-01,175
2020-06-02,181
2020-06-03,186
2020-06-04,188
2020-06-05,191
2020-06-06,194
2020-06-07,194
2020-06-08,197
2020-06-09,201
2020-06-10,203
2020-06-11,212
2020-06-12,216
2020-06-13,218
2020-06-14,220
2020-06-15,226
2020-06-16,232
2020-06-17,236
