2020-04-05,1
2020-04-06,1
2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,2
2020-04-18,2
2020-04-19,2
2020-04-20,2
2020-04-21,2
2020-04-22,3
2020-04-23,3
2020-04-24,3
2020-04-25,3
2020-04-26,3
2020-04-27,3
2020-04-28,3
2020-04-29,3
2020-04-30,3
2020-05-01,3
2020-05-02,4
2020-05-03,5
2020-05-04,6
2020-05-05,6
2020-05-06,7
2020-05-07,7
2020-05-08,7
2020-05-09,7
2020-05-10,7
2020-05-11,7
2020-05-12,7
2020-05-13,7
2020-05-14,9
2020-05-15,9
2020-05-16,13
2020-05-17,23
2020-05-18,28
2020-05-19,30
2020-05-20,38
2020-05-21,73
2020-05-22,76
2020-05-23,94
2020-05-24,96
2020-05-25,99
2020-05-26,102
2020-05-27,108
2020-05-28,114
2020-05-29,128
2020-05-30,137
2020-05-31,141
2020-06-01,162
2020-06-02,179
2020-06-03,183
2020-06-04,192
2020-06-05,202
2020-06-06,222
2020-06-07,235
2020-06-08,240
2020-06-09,248
2020-06-10,251
2020-06-11,261
2020-06-12,275
2020-06-13,289
2020-06-14,303
2020-06-15,308
2020-06-16,309
2020-06-17,324
