2020-03-31,1
2020-04-01,2
2020-04-02,2
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,4
2020-04-07,6
2020-04-08,8
2020-04-09,13
2020-04-10,15
2020-04-11,15
2020-04-12,15
2020-04-13,18
2020-04-14,21
2020-04-15,23
2020-04-16,26
2020-04-17,27
2020-04-18,27
2020-04-19,31
2020-04-20,34
2020-04-21,38
2020-04-22,40
2020-04-23,47
2020-04-24,48
2020-04-25,48
2020-04-26,48
2020-04-27,54
2020-04-28,58
2020-04-29,63
2020-04-30,63
2020-05-01,64
2020-05-02,64
2020-05-03,63
2020-05-04,63
2020-05-05,63
2020-05-06,75
2020-05-07,80
2020-05-08,83
2020-05-09,83
2020-05-10,83
2020-05-11,83
2020-05-12,88
2020-05-13,88
2020-05-14,88
2020-05-15,90
2020-05-16,90
2020-05-17,90
2020-05-18,92
2020-05-19,92
2020-05-20,93
2020-05-21,92
2020-05-22,93
2020-05-23,93
2020-05-24,93
2020-05-25,93
2020-05-26,94
2020-05-27,96
2020-05-28,93
2020-05-29,94
2020-05-30,94
2020-05-31,110
2020-06-01,111
2020-06-02,114
2020-06-03,117
2020-06-04,119
2020-06-05,119
2020-06-06,119
2020-06-07,119
2020-06-08,120
2020-06-09,127
2020-06-10,129
2020-06-11,133
2020-06-12,137
2020-06-13,137
2020-06-14,137
2020-06-15,139
2020-06-16,147
2020-06-17,146
