2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,2
2020-03-27,2
2020-03-28,2
2020-03-29,2
2020-03-30,3
2020-03-31,4
2020-04-01,5
2020-04-02,6
2020-04-03,12
2020-04-04,12
2020-04-05,12
2020-04-06,15
2020-04-07,19
2020-04-08,22
2020-04-09,25
2020-04-10,28
2020-04-11,35
2020-04-12,37
2020-04-13,40
2020-04-14,41
2020-04-15,46
2020-04-16,49
2020-04-17,51
2020-04-18,51
2020-04-19,58
2020-04-20,59
2020-04-21,58
2020-04-22,59
2020-04-23,61
2020-04-24,62
2020-04-25,62
2020-04-26,63
2020-04-27,64
2020-04-28,66
2020-04-29,67
2020-04-30,68
2020-05-01,68
2020-05-02,69
2020-05-03,68
2020-05-04,69
2020-05-05,70
2020-05-06,71
2020-05-07,73
2020-05-08,74
2020-05-09,78
2020-05-10,78
2020-05-11,78
2020-05-12,78
2020-05-13,80
2020-05-14,81
2020-05-15,81
2020-05-16,81
2020-05-17,81
2020-05-18,84
2020-05-19,85
2020-05-20,85
2020-05-21,90
2020-05-22,92
2020-05-23,96
2020-05-24,100
2020-05-25,105
2020-05-26,106
2020-05-27,110
2020-05-28,114
2020-05-29,115
2020-05-30,118
2020-05-31,118
2020-06-01,125
2020-06-02,128
2020-06-03,134
2020-06-04,134
2020-06-05,139
2020-06-06,139
2020-06-07,139
2020-06-08,140
2020-06-09,141
2020-06-10,144
2020-06-11,145
2020-06-12,148
2020-06-13,150
2020-06-14,151
2020-06-15,153
2020-06-16,155
2020-06-17,157
