2020-03-25,1
2020-03-26,2
2020-03-27,3
2020-03-28,4
2020-03-29,4
2020-03-30,6
2020-03-31,8
2020-04-01,8
2020-04-02,10
2020-04-03,16
2020-04-04,16
2020-04-05,17
2020-04-06,13
2020-04-07,21
2020-04-08,22
2020-04-09,25
2020-04-10,27
2020-04-11,28
2020-04-12,29
2020-04-13,39
2020-04-14,46
2020-04-15,51
2020-04-16,55
2020-04-17,55
2020-04-18,55
2020-04-19,62
2020-04-20,60
2020-04-21,53
2020-04-22,50
2020-04-23,61
2020-04-24,59
2020-04-25,60
2020-04-26,60
2020-04-27,64
2020-04-28,66
2020-04-29,81
2020-04-30,83
2020-05-01,87
2020-05-02,90
2020-05-03,91
2020-05-04,94
2020-05-05,96
2020-05-06,105
2020-05-07,105
2020-05-08,109
2020-05-09,109
2020-05-10,109
2020-05-11,109
2020-05-12,113
2020-05-13,115
2020-05-14,115
2020-05-15,116
2020-05-16,116
2020-05-17,116
2020-05-18,128
2020-05-19,131
2020-05-20,140
2020-05-21,144
2020-05-22,145
2020-05-23,145
2020-05-24,146
2020-05-25,153
2020-05-26,156
2020-05-27,161
2020-05-28,181
2020-05-29,185
2020-05-30,186
2020-05-31,186
2020-06-01,194
2020-06-02,204
2020-06-03,206
2020-06-04,205
2020-06-05,207
2020-06-06,209
2020-06-07,209
2020-06-08,214
2020-06-09,218
2020-06-10,219
2020-06-11,219
2020-06-12,222
2020-06-13,223
2020-06-14,224
2020-06-15,224
2020-06-16,236
2020-06-17,235
