2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,4
2020-03-20,13
2020-03-21,14
2020-03-22,16
2020-03-23,19
2020-03-24,24
2020-03-25,25
2020-03-26,30
2020-03-27,37
2020-03-28,39
2020-03-29,43
2020-03-30,44
2020-03-31,90
2020-04-01,94
2020-04-02,104
2020-04-03,123
2020-04-04,134
2020-04-05,138
2020-04-06,148
2020-04-07,204
2020-04-08,210
2020-04-09,217
2020-04-10,230
2020-04-11,236
2020-04-12,244
2020-04-13,255
2020-04-14,258
2020-04-15,264
2020-04-16,267
2020-04-17,269
2020-04-18,272
2020-04-19,274
2020-04-20,276
2020-04-21,277
2020-04-22,294
2020-04-23,298
2020-04-24,297
2020-04-25,299
2020-04-26,302
2020-04-27,307
2020-04-28,312
2020-04-29,314
2020-04-30,319
2020-05-01,322
2020-05-02,327
2020-05-03,328
2020-05-04,329
2020-05-05,333
2020-05-06,338
2020-05-07,339
2020-05-08,339
2020-05-09,339
2020-05-10,340
2020-05-11,340
2020-05-12,343
2020-05-13,343
2020-05-14,343
2020-05-15,344
2020-05-16,344
2020-05-17,342
2020-05-18,341
2020-05-19,343
2020-05-20,345
2020-05-21,340
2020-05-22,342
2020-05-23,342
2020-05-24,343
2020-05-25,354
2020-05-26,362
2020-05-27,363
2020-05-28,361
2020-05-29,361
2020-05-30,361
2020-05-31,361
2020-06-01,361
2020-06-02,361
2020-06-03,361
2020-06-04,361
2020-06-05,361
2020-06-06,365
2020-06-07,366
2020-06-08,367
2020-06-09,368
2020-06-10,369
2020-06-11,370
2020-06-12,371
2020-06-13,372
2020-06-14,372
2020-06-15,374
2020-06-16,374
2020-06-17,372
