2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,2
2020-04-07,3
2020-04-08,4
2020-04-09,4
2020-04-10,6
2020-04-11,6
2020-04-12,7
2020-04-13,7
2020-04-14,7
2020-04-15,7
2020-04-16,8
2020-04-17,10
2020-04-18,11
2020-04-19,12
2020-04-20,15
2020-04-21,19
2020-04-22,20
2020-04-23,28
2020-04-24,31
2020-04-25,36
2020-04-26,46
2020-04-27,54
2020-04-28,57
2020-04-29,65
2020-04-30,69
2020-05-01,69
2020-05-02,73
2020-05-03,73
2020-05-04,77
2020-05-05,77
2020-05-06,83
2020-05-07,89
2020-05-08,89
2020-05-09,95
2020-05-10,97
2020-05-11,98
2020-05-12,99
2020-05-13,102
2020-05-14,105
2020-05-15,105
2020-05-16,107
2020-05-17,109
2020-05-18,111
2020-05-19,116
2020-05-20,117
2020-05-21,123
2020-05-22,126
2020-05-23,134
2020-05-24,135
2020-05-25,137
2020-05-26,139
2020-05-27,145
2020-05-28,148
2020-05-29,147
2020-05-30,149
2020-05-31,153
2020-06-01,155
2020-06-02,156
2020-06-03,157
2020-06-04,158
2020-06-05,159
2020-06-06,160
2020-06-07,160
2020-06-08,160
2020-06-09,161
2020-06-10,166
2020-06-11,167
2020-06-12,169
2020-06-13,168
2020-06-14,168
2020-06-15,170
2020-06-16,172
2020-06-17,176
