2020-03-27,1
2020-03-28,1
2020-03-29,2
2020-03-30,5
2020-03-31,5
2020-04-01,5
2020-04-02,5
2020-04-03,5
2020-04-04,5
2020-04-05,7
2020-04-06,7
2020-04-07,7
2020-04-08,8
2020-04-09,11
2020-04-10,14
2020-04-11,15
2020-04-12,18
2020-04-13,20
2020-04-14,21
2020-04-15,21
2020-04-16,24
2020-04-17,26
2020-04-18,26
2020-04-19,29
2020-04-20,33
2020-04-21,34
2020-04-22,35
2020-04-23,38
2020-04-24,41
2020-04-25,41
2020-04-26,42
2020-04-27,42
2020-04-28,42
2020-04-29,44
2020-04-30,45
2020-05-01,47
2020-05-02,49
2020-05-03,50
2020-05-04,50
2020-05-05,53
2020-05-06,55
2020-05-07,54
2020-05-08,55
2020-05-09,55
2020-05-10,55
2020-05-11,57
2020-05-12,57
2020-05-13,59
2020-05-14,60
2020-05-15,63
2020-05-16,64
2020-05-17,66
2020-05-18,68
2020-05-19,69
2020-05-20,70
2020-05-21,70
2020-05-22,71
2020-05-23,70
2020-05-24,73
2020-05-25,73
2020-05-26,74
2020-05-27,74
2020-05-28,74
2020-05-29,75
2020-05-30,74
2020-05-31,75
2020-06-01,75
2020-06-02,78
2020-06-03,80
2020-06-04,81
2020-06-05,82
2020-06-06,82
2020-06-07,82
2020-06-08,82
2020-06-09,82
2020-06-10,85
2020-06-11,87
2020-06-12,88
2020-06-13,88
2020-06-14,90
2020-06-15,90
2020-06-16,94
2020-06-17,95
