2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,2
2020-03-21,2
2020-03-22,4
2020-03-23,6
2020-03-24,8
2020-03-25,12
2020-03-26,16
2020-03-27,21
2020-03-28,23
2020-03-29,29
2020-03-30,38
2020-03-31,47
2020-04-01,47
2020-04-02,50
2020-04-03,56
2020-04-04,65
2020-04-05,67
2020-04-06,76
2020-04-07,81
2020-04-08,86
2020-04-09,86
2020-04-10,94
2020-04-11,107
2020-04-12,117
2020-04-13,165
2020-04-14,190
2020-04-15,191
2020-04-16,198
2020-04-17,201
2020-04-18,204
2020-04-19,208
2020-04-20,212
2020-04-21,216
2020-04-22,228
2020-04-23,231
2020-04-24,239
2020-04-25,247
2020-04-26,250
2020-04-27,254
2020-04-28,258
2020-04-29,267
2020-04-30,296
2020-05-01,308
2020-05-02,310
2020-05-03,313
2020-05-04,314
2020-05-05,318
2020-05-06,323
2020-05-07,333
2020-05-08,338
2020-05-09,341
2020-05-10,352
2020-05-11,350
2020-05-12,356
2020-05-13,361
2020-05-14,362
2020-05-15,370
2020-05-16,372
2020-05-17,379
2020-05-18,379
2020-05-19,389
2020-05-20,395
2020-05-21,406
2020-05-22,420
2020-05-23,428
2020-05-24,429
2020-05-25,449
2020-05-26,449
2020-05-27,449
2020-05-28,455
2020-05-29,460
2020-05-30,478
2020-05-31,488
2020-06-01,497
2020-06-02,498
2020-06-03,500
2020-06-04,521
2020-06-05,536
2020-06-06,571
2020-06-07,588
2020-06-08,599
2020-06-09,612
2020-06-10,614
2020-06-11,641
2020-06-12,670
2020-06-13,686
2020-06-14,711
2020-06-15,716
2020-06-16,729
2020-06-17,746
