2020-03-20,1
2020-03-21,1
2020-03-22,3
2020-03-23,3
2020-03-24,5
2020-03-25,6
2020-03-26,8
2020-03-27,10
2020-03-28,13
2020-03-29,15
2020-03-30,16
2020-03-31,27
2020-04-01,27
2020-04-02,29
2020-04-03,31
2020-04-04,35
2020-04-05,36
2020-04-06,36
2020-04-07,44
2020-04-08,51
2020-04-09,57
2020-04-10,60
2020-04-11,62
2020-04-12,63
2020-04-13,65
2020-04-14,68
2020-04-15,69
2020-04-16,80
2020-04-17,83
2020-04-18,89
2020-04-19,93
2020-04-20,93
2020-04-21,96
2020-04-22,99
2020-04-23,100
2020-04-24,104
2020-04-25,111
2020-04-26,111
2020-04-27,110
2020-04-28,115
2020-04-29,120
2020-04-30,123
2020-05-01,124
2020-05-02,128
2020-05-03,129
2020-05-04,135
2020-05-05,144
2020-05-06,145
2020-05-07,152
2020-05-08,160
2020-05-09,162
2020-05-10,165
2020-05-11,169
2020-05-12,178
2020-05-13,182
2020-05-14,185
2020-05-15,196
2020-05-16,202
2020-05-17,207
2020-05-18,213
2020-05-19,221
2020-05-20,228
2020-05-21,234
2020-05-22,246
2020-05-23,254
2020-05-24,257
2020-05-25,264
2020-05-26,267
2020-05-27,267
2020-05-28,273
2020-05-29,286
2020-05-30,295
2020-05-31,304
2020-06-01,313
2020-06-02,316
2020-06-03,321
2020-06-04,326
2020-06-05,332
2020-06-06,382
2020-06-07,394
2020-06-08,397
2020-06-09,404
2020-06-10,416
2020-06-11,432
2020-06-12,451
2020-06-13,464
2020-06-14,481
2020-06-15,493
2020-06-16,500
2020-06-17,502
