2020-03-25,1
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,3
2020-03-30,3
2020-03-31,3
2020-04-01,3
2020-04-02,3
2020-04-03,3
2020-04-04,5
2020-04-05,6
2020-04-06,9
2020-04-07,10
2020-04-08,10
2020-04-09,11
2020-04-10,14
2020-04-11,15
2020-04-12,17
2020-04-13,19
2020-04-14,19
2020-04-15,19
2020-04-16,19
2020-04-17,22
2020-04-18,21
2020-04-19,22
2020-04-20,23
2020-04-21,23
2020-04-22,23
2020-04-23,26
2020-04-24,27
2020-04-25,30
2020-04-26,30
2020-04-27,31
2020-04-28,33
2020-04-29,32
2020-04-30,32
2020-05-01,34
2020-05-02,34
2020-05-03,36
2020-05-04,36
2020-05-05,44
2020-05-06,43
2020-05-07,50
2020-05-08,52
2020-05-09,55
2020-05-10,60
2020-05-11,60
2020-05-12,63
2020-05-13,67
2020-05-14,71
2020-05-15,74
2020-05-16,78
2020-05-17,83
2020-05-18,86
2020-05-19,92
2020-05-20,90
2020-05-21,93
2020-05-22,96
2020-05-23,105
2020-05-24,106
2020-05-25,107
2020-05-26,107
2020-05-27,110
2020-05-28,120
2020-05-29,127
2020-05-30,132
2020-05-31,138
2020-06-01,155
2020-06-02,157
2020-06-03,160
2020-06-04,172
2020-06-05,183
2020-06-06,196
2020-06-07,201
2020-06-08,204
2020-06-09,214
2020-06-10,219
2020-06-11,228
2020-06-12,238
2020-06-13,240
2020-06-14,248
2020-06-15,249
2020-06-16,252
2020-06-17,258
