2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,2
2020-03-24,5
2020-03-25,4
2020-03-26,7
2020-03-27,10
2020-03-28,14
2020-03-29,17
2020-03-30,22
2020-03-31,24
2020-04-01,25
2020-04-02,33
2020-04-03,35
2020-04-04,38
2020-04-05,38
2020-04-06,40
2020-04-07,41
2020-04-08,44
2020-04-09,47
2020-04-10,49
2020-04-11,53
2020-04-12,61
2020-04-13,68
2020-04-14,69
2020-04-15,82
2020-04-16,92
2020-04-17,96
2020-04-18,98
2020-04-19,100
2020-04-20,105
2020-04-21,113
