2020-03-22,1
2020-03-23,1
2020-03-24,5
2020-03-25,6
2020-03-26,6
2020-03-27,10
2020-03-28,11
2020-03-29,11
2020-03-30,13
2020-03-31,15
2020-04-01,15
2020-04-02,18
2020-04-03,19
2020-04-04,20
2020-04-05,20
2020-04-06,20
2020-04-07,20
2020-04-08,20
2020-04-09,20
2020-04-10,20
2020-04-11,20
2020-04-12,21
2020-04-13,21
2020-04-14,21
2020-04-15,21
2020-04-16,22
2020-04-17,22
2020-04-18,22
2020-04-19,22
2020-04-20,22
2020-04-21,22
2020-04-22,22
2020-04-23,22
2020-04-24,22
2020-04-25,22
2020-04-26,22
2020-04-27,23
2020-04-28,24
2020-04-29,24
2020-04-30,24
2020-05-01,25
2020-05-02,25
2020-05-03,26
2020-05-04,26
2020-05-05,26
2020-05-06,26
2020-05-07,28
2020-05-08,28
2020-05-09,28
2020-05-10,29
2020-05-11,30
2020-05-12,31
2020-05-13,31
2020-05-14,31
2020-05-15,33
2020-05-16,34
2020-05-17,35
2020-05-18,35
2020-05-19,36
2020-05-20,36
2020-05-21,38
2020-05-22,39
2020-05-23,41
2020-05-24,41
2020-05-25,41
2020-05-26,41
2020-05-27,43
2020-05-28,44
2020-05-29,44
2020-05-30,44
2020-05-31,44
2020-06-01,44
2020-06-02,44
2020-06-03,46
2020-06-04,46
2020-06-05,47
2020-06-06,48
2020-06-07,49
2020-06-08,49
2020-06-09,50
2020-06-10,50
2020-06-11,50
2020-06-12,51
2020-06-13,52
2020-06-14,52
2020-06-15,52
2020-06-16,52
2020-06-17,53
