2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,3
2020-03-17,3
2020-03-18,3
2020-03-19,5
2020-03-20,5
2020-03-21,5
2020-03-22,5
2020-03-23,7
2020-03-24,7
2020-03-25,7
2020-03-26,8
2020-03-27,10
2020-03-28,12
2020-03-29,17
2020-03-30,22
2020-03-31,23
2020-04-01,26
2020-04-02,30
2020-04-03,34
2020-04-04,36
2020-04-05,36
2020-04-06,40
2020-04-07,42
2020-04-08,46
2020-04-09,53
2020-04-10,55
2020-04-11,58
2020-04-12,68
2020-04-13,68
2020-04-14,72
2020-04-15,76
2020-04-16,79
2020-04-17,83
2020-04-18,85
2020-04-19,93
2020-04-20,95
2020-04-21,97
2020-04-22,105
2020-04-23,131
2020-04-24,142
2020-04-25,150
2020-04-26,165
2020-04-27,168
2020-04-28,186
2020-04-29,196
2020-04-30,212
2020-05-01,231
2020-05-02,260
2020-05-03,281
2020-05-04,299
2020-05-05,344
2020-05-06,382
2020-05-07,426
2020-05-08,477
2020-05-09,518
2020-05-10,549
2020-05-11,571
2020-05-12,613
2020-05-13,613
2020-05-14,678
2020-05-15,726
2020-05-16,770
2020-05-17,821
2020-05-18,869
2020-05-19,919
2020-05-20,955
2020-05-21,995
2020-05-22,1044
2020-05-23,1092
2020-05-24,1164
2020-05-25,1210
2020-05-26,1241
2020-05-27,1262
2020-05-28,1289
2020-05-29,1324
2020-05-30,1363
2020-05-31,1399
2020-06-01,1429
2020-06-02,1441
2020-06-03,1470
2020-06-04,1488
2020-06-05,1527
2020-06-06,1555
2020-06-07,1585
2020-06-08,1616
2020-06-09,1627
2020-06-10,1654
2020-06-11,1674
2020-06-12,1691
2020-06-13,1716
2020-06-14,1742
2020-06-15,1760
2020-06-16,1770
2020-06-17,1786
