2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,3
2020-03-24,7
2020-03-25,8
2020-03-26,9
2020-03-27,11
2020-03-28,15
2020-03-29,22
2020-03-30,24
2020-03-31,26
2020-04-01,27
2020-04-02,28
2020-04-03,32
2020-04-04,39
2020-04-05,43
2020-04-06,44
2020-04-07,55
2020-04-08,57
2020-04-09,59
2020-04-10,61
2020-04-11,69
2020-04-12,70
2020-04-13,70
2020-04-14,70
2020-04-15,72
2020-04-16,73
2020-04-17,73
2020-04-18,73
2020-04-19,73
2020-04-20,73
2020-04-21,77
2020-04-22,76
2020-04-23,76
2020-04-24,77
2020-04-25,81
2020-04-26,81
2020-04-27,87
2020-04-28,93
2020-04-29,95
2020-04-30,96
2020-05-01,96
2020-05-02,96
2020-05-03,102
2020-05-04,105
2020-05-05,106
2020-05-06,113
2020-05-07,116
2020-05-08,117
2020-05-09,117
2020-05-10,119
2020-05-11,119
2020-05-12,122
2020-05-13,126
2020-05-14,128
2020-05-15,129
2020-05-16,129
2020-05-17,131
2020-05-18,133
2020-05-19,132
2020-05-20,133
2020-05-21,136
2020-05-22,138
2020-05-23,143
2020-05-24,146
2020-05-25,147
2020-05-26,148
2020-05-27,149
2020-05-28,150
2020-05-29,151
2020-05-30,152
2020-05-31,153
2020-06-01,154
2020-06-02,154
2020-06-03,154
2020-06-04,154
2020-06-05,154
2020-06-06,155
2020-06-07,156
2020-06-08,157
2020-06-09,157
2020-06-10,158
2020-06-11,158
2020-06-12,165
2020-06-13,167
2020-06-14,169
2020-06-15,171
2020-06-16,177
2020-06-17,172
